scenario,topology,method,seed,p95_fct_ms,p99_fct_ms,mean_fct_ms,slo_violation_pct,link_utilization_pct,queue_occupancy_pct,packet_loss_pct,jain_fairness,route_churn_pct,intervention_success_pct,harmful_action_pct,rollback_pct,source_localization_pct,telemetry_overhead_pct,inference_latency_ms,counterfactual_mape_pct,actions_proposed,actions_accepted,actions_rejected
backup_ai_collision,leaf-spine-4to1,Correlation-ML,28,38.95442857938881,39.96647262293155,13.15674615704343,47.833333333333336,93.31325854725458,70.76937424085007,0.4601069438058225,0.8690458875247823,19.333333333333332,71.55172413793103,28.448275862068964,0.0,71.55172413793103,1.3146040425413243,2.7663130336549178,22.539648854334125,580,580,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,29,38.90046502014902,39.79677708818931,14.157351039017193,53.333333333333336,94.95186903993799,74.37527044906062,0.5031260127237099,0.8714341208369178,19.833333333333332,70.4201680672269,29.57983193277311,0.0,70.4201680672269,1.2550278744095826,3.119507596793296,22.48134526826517,595,595,0
backup_ai_collision,leaf-spine-4to1,DRL,0,28.528229187037685,39.755483647447605,9.4898953861437,34.166666666666664,86.02875187994758,59.178556674519655,0.2733546670017202,0.8684562955083025,23.958333333333332,77.91304347826087,22.08695652173913,0.0,77.91304347826087,1.8021396993584466,4.715563297478366,19.225602926733938,575,575,0
backup_ai_collision,leaf-spine-4to1,DRL,1,24.1456379475046,34.848360427315434,7.887027254374134,27.833333333333332,83.456007818744,54.413030818160834,0.18644732383593873,0.8735831516567671,23.875,81.32635253054102,18.673647469458988,0.0,81.32635253054102,1.563515324059046,4.861462231104711,18.70516123777475,573,573,0
backup_ai_collision,leaf-spine-4to1,DRL,2,29.57478041739442,39.89452972361772,8.65877231227284,29.833333333333336,83.93136330770221,55.561325950956416,0.24591108350792953,0.8685754607730949,24.625,79.86463620981388,20.135363790186126,0.0,79.86463620981388,1.792544394056292,4.775796712509882,19.08474840860571,591,591,0
backup_ai_collision,leaf-spine-4to1,DRL,3,31.95415027655747,39.75690023208454,10.228871013520978,36.333333333333336,87.6022269778519,61.437088101246616,0.315779526306988,0.8676679207248876,24.625,76.31133671742809,23.688663282571913,0.0,76.31133671742809,1.7299121141216072,4.800962129750966,19.6921412824471,591,591,0
backup_ai_collision,leaf-spine-4to1,DRL,4,27.83214379349394,39.620011287846744,9.52542083021613,35.333333333333336,88.25040986424094,61.34459900938871,0.2620909121932326,0.8740482958517329,24.958333333333332,77.29549248747914,22.70450751252087,0.0,77.29549248747914,1.8342433252821755,4.841569031999494,19.67716810056132,599,599,0
backup_ai_collision,leaf-spine-4to1,DRL,5,25.179061038400214,39.637507757113504,8.04243741457158,27.333333333333332,83.88361373608913,54.56378678793743,0.20303969121075321,0.8726888649433302,24.041666666666668,80.76256499133449,19.23743500866551,0.0,80.76256499133449,1.888221008838413,4.932176242801516,18.87445151589868,577,577,0
backup_ai_collision,leaf-spine-4to1,DRL,6,30.111627148271403,39.82864274601216,9.789660606220666,34.66666666666667,86.31431202144135,59.53112886560509,0.29292781549572655,0.8667289856482108,23.791666666666668,76.88266199649738,23.117338003502628,0.0,76.88266199649738,1.6383043814088103,5.291783595249582,18.947602482271645,571,571,0
backup_ai_collision,leaf-spine-4to1,DRL,7,26.29744890370555,39.57951954169413,8.276232636144739,28.666666666666668,82.9458345692163,54.04473502351773,0.22188471373480717,0.8690193271039409,24.291666666666668,79.93138936535163,20.06861063464837,0.0,79.93138936535163,1.7899502215801406,4.786977228150216,19.866531513082396,583,583,0
backup_ai_collision,leaf-spine-4to1,DRL,8,28.69144187411813,39.64476284918366,9.299911631316752,33.33333333333333,86.2304458710013,58.9716326439262,0.2659246402354897,0.8701293759644257,24.083333333333332,77.85467128027682,22.14532871972318,0.0,77.85467128027682,1.754208315742038,4.914115742551566,18.55491720636102,578,578,0
backup_ai_collision,leaf-spine-4to1,DRL,9,29.47664020415412,39.639226064298164,8.402822409384152,27.833333333333332,82.86096545163944,54.23792075274779,0.23569047084477096,0.8679815890215945,24.708333333333332,82.1247892074199,17.875210792580102,0.0,82.1247892074199,1.7209954020426361,4.837042290019675,18.23894384885467,593,593,0
backup_ai_collision,leaf-spine-4to1,DRL,10,28.908961467136063,39.576170451595814,9.17831710516423,32.166666666666664,85.45801194288583,57.961242285923745,0.26396191889816845,0.869187174621234,24.375,77.09401709401709,22.905982905982906,0.0,77.0940170940171,1.855157095152764,4.579496207924847,19.37037411196508,585,585,0
backup_ai_collision,leaf-spine-4to1,DRL,11,30.05326833170774,39.7831164743736,9.661143649519248,35.333333333333336,86.12125027264769,59.44772004965528,0.28960281231156837,0.8681206852306875,24.541666666666668,77.75891341256367,22.24108658743633,0.0,77.75891341256367,1.7668086988826632,4.946786429645329,18.570025785670204,589,589,0
backup_ai_collision,leaf-spine-4to1,DRL,12,26.607044077103467,34.79248466824653,8.435733098002572,31.0,85.04859749654806,56.83750747629595,0.21485311599420007,0.8736957758826069,24.583333333333332,80.50847457627118,19.491525423728813,0.0,80.50847457627118,1.7487901157292751,4.740347886663695,19.15007883184505,590,590,0
backup_ai_collision,leaf-spine-4to1,DRL,13,23.418171096107276,35.531962326341805,8.083559246985109,29.333333333333332,84.95202477165434,55.970130186826026,0.19075716341145385,0.8751688070583761,24.875,81.57453936348409,18.42546063651591,0.0,81.57453936348409,1.7091799274286803,4.611798038059671,18.158309255345646,597,597,0
backup_ai_collision,leaf-spine-4to1,DRL,14,27.159790455368338,39.70958347748759,8.779510451862192,29.666666666666668,85.30435840540643,57.106272757233114,0.24250502233006993,0.8712103709090573,24.208333333333332,80.20654044750431,19.793459552495698,0.0,80.20654044750431,1.6659192469355195,4.923160492192327,18.97085980528145,581,581,0
backup_ai_collision,leaf-spine-4to1,DRL,15,28.34404790955687,39.65484176795893,9.078977812853054,32.0,87.10503870002022,59.15506010014617,0.24666773250647517,0.8733217666569486,23.75,78.7719298245614,21.228070175438596,0.0,78.7719298245614,1.891622332316428,4.704277442332122,19.477442448219723,570,570,0
backup_ai_collision,leaf-spine-4to1,DRL,16,31.65429360134497,39.7404593502568,9.672625955035224,34.833333333333336,85.81872916189982,59.14245090056879,0.2880684408568908,0.8663361429769094,24.666666666666668,77.02702702702703,22.972972972972972,0.0,77.02702702702703,1.6697160447924706,4.623695761369483,19.513389799630072,592,592,0
backup_ai_collision,leaf-spine-4to1,DRL,17,23.000035620936842,37.964843031721415,7.40554778611085,24.0,84.68700349333524,54.14996838565514,0.16510119155435854,0.8797753351540121,24.333333333333332,80.47945205479452,19.52054794520548,0.0,80.47945205479452,1.8796756988466927,4.616277374622543,19.234368855181362,584,584,0
backup_ai_collision,leaf-spine-4to1,DRL,18,31.893753523551343,39.82668603384371,10.172924920854221,36.5,87.0401379529653,61.02984315758662,0.31205903403869995,0.8668775018257038,24.25,76.11683848797252,23.883161512027492,0.0,76.1168384879725,1.7903186676983618,4.984788524012162,19.472082090960683,582,582,0
backup_ai_collision,leaf-spine-4to1,DRL,19,25.024577775298585,36.30538096008647,8.072722039054772,27.833333333333332,84.38744877708334,55.07424431772547,0.19758183695767806,0.8735018528882944,24.75,80.97643097643098,19.023569023569024,0.0,80.97643097643098,1.8469658230553014,4.695439863353935,19.8840894987409,594,594,0
backup_ai_collision,leaf-spine-4to1,DRL,20,24.46159897491453,35.95509148587445,7.987261902529923,28.666666666666668,83.29647679961109,54.25349291021041,0.19716106266448075,0.8721954199487587,23.916666666666668,79.96515679442508,20.034843205574912,0.0,79.96515679442508,1.6426648689080494,4.692978596041818,19.061758509140155,574,574,0
backup_ai_collision,leaf-spine-4to1,DRL,21,27.684273102778,39.67196319950378,8.548420740452963,30.166666666666668,84.83206621034932,56.314648369498634,0.23056897651777775,0.8716237049116309,24.458333333333332,80.40885860306643,19.591141396933562,0.0,80.40885860306643,1.7399649239952113,4.768206592856056,18.944270657019057,587,587,0
backup_ai_collision,leaf-spine-4to1,DRL,22,27.92268863270733,39.67815487821966,8.907105424737383,31.5,85.8334503286186,57.781918157108414,0.2475984271480018,0.8715428683998911,24.416666666666668,79.35153583617748,20.648464163822524,0.0,79.35153583617748,1.7661139389123235,5.048641327840498,18.62153153307267,586,586,0
backup_ai_collision,leaf-spine-4to1,DRL,23,26.01421285258026,37.02586660645479,8.506059707178448,29.166666666666668,85.9023592340501,57.1981751270409,0.21737739724812005,0.8741397278801002,24.416666666666668,79.5221843003413,20.477815699658702,0.0,79.5221843003413,1.7709342331165059,4.6617094804061034,19.06916122659605,586,586,0
backup_ai_collision,leaf-spine-4to1,DRL,24,27.637278610347614,39.637596880971195,9.041259906917148,33.0,85.95786821231081,58.37127377818657,0.24833466810215638,0.8714205571550063,23.708333333333332,78.20738137082601,21.79261862917399,0.0,78.20738137082601,1.8110651458636418,5.015683740989977,19.206424378870622,569,569,0
backup_ai_collision,leaf-spine-4to1,DRL,25,29.813235783904428,39.67955012011708,9.421586646147565,33.666666666666664,86.49224270943269,59.2303556044956,0.2652519551923127,0.869355313441204,24.708333333333332,78.41483979763912,21.58516020236088,0.0,78.41483979763912,1.891499055894554,4.414010127037485,19.070560850814946,593,593,0
backup_ai_collision,leaf-spine-4to1,DRL,26,29.816593412690413,39.678775563980345,9.40885619754979,32.666666666666664,86.87306201468421,59.57657357084641,0.26713826043766786,0.8706827907500878,24.833333333333332,79.53020134228188,20.469798657718123,0.0,79.53020134228188,1.7655572610036816,4.628779359337865,19.04626534366453,596,596,0
backup_ai_collision,leaf-spine-4to1,DRL,27,29.172143864189866,39.74901204953952,9.231940697193934,32.166666666666664,86.16861152721246,58.656956537865526,0.2641984959012823,0.8703770457419728,24.875,78.39195979899498,21.608040201005025,0.0,78.39195979899498,1.69995782945781,4.614370435226499,18.903897996500586,597,597,0
backup_ai_collision,leaf-spine-4to1,DRL,28,29.92723487130724,39.80622169672281,8.933106462726546,29.333333333333332,86.06054973812348,57.64683861979497,0.25382877013038696,0.8715136529531688,24.208333333333332,78.3132530120482,21.686746987951807,0.0,78.3132530120482,1.676138528125336,4.743725504084092,18.1561354808589,581,581,0
backup_ai_collision,leaf-spine-4to1,DRL,29,30.351524907251463,39.661905203344645,9.78904863899754,35.833333333333336,87.74190068830498,61.07760969830891,0.28559542458726306,0.8708160342044198,24.833333333333332,77.3489932885906,22.651006711409394,0.0,77.3489932885906,1.7927008663620265,4.982978946813699,19.769747326254286,596,596,0
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,0,19.925395691658437,30.59546221750087,5.810523196981173,17.666666666666668,75.22380691304342,43.32822074343422,0.11707299235775147,0.8741964962757919,15.146666666666667,84.15492957746478,11.971830985915492,3.8732394366197185,83.47676419965576,2.071410041715149,5.736677145561362,13.789174386513467,581,568,13
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,1,15.44977103736668,26.485111383863607,4.817526951141411,13.5,72.84284868326576,39.32807046122597,0.07322559163887936,0.8811933741861568,15.253333333333334,86.01398601398601,10.314685314685315,3.6713286713286712,86.01036269430051,2.052458189498184,5.6443460247905435,14.061924298289648,579,572,7
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,2,16.191827608498308,23.781960427138024,4.68198919797755,12.666666666666668,72.72863905218028,39.22658913144916,0.07095276990111146,0.8827655329100287,15.52,86.25429553264605,10.481099656357388,3.2646048109965635,85.95600676818951,2.1599008015400134,5.704129442494178,14.257074645684705,591,582,9
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,3,19.221533605790164,32.179305219180534,5.648037561417417,18.0,75.57673022732455,43.39946134304451,0.11049909710559068,0.8771254675426087,15.573333333333334,84.07534246575342,12.5,3.4246575342465753,83.52941176470588,2.126484512240382,5.552521207007543,13.953102477911626,595,584,11
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,4,15.328765610613155,24.81032351046343,4.860854229791784,13.166666666666666,75.07690051257688,41.435708294487874,0.0713259205630484,0.8850857084408098,15.68,85.03401360544218,10.034013605442176,4.931972789115647,84.80801335559266,2.1147333256300405,5.634777637627827,13.290628298842766,599,588,11
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,5,15.121258877871064,25.36930773461112,4.617279005034877,10.666666666666668,72.88646600575343,39.02934980380974,0.067304842317794,0.8832110846155278,15.28,86.03839441535777,10.122164048865619,3.8394415357766145,86.05851979345955,2.10250611647157,5.539211328423496,14.244472582427267,581,573,8
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,6,17.147296652060007,24.59239976842361,5.215493950104172,15.0,74.72097480682635,41.95500910806017,0.08134553256560001,0.8800531908653537,14.906666666666666,84.7942754919499,10.912343470483005,4.293381037567084,83.42059336823735,1.9852547695229432,5.55130724863502,14.422552217715264,573,559,14
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,7,15.510061308745577,24.379140590212216,4.361956869501761,10.333333333333334,71.0714699193082,37.08312676482206,0.05944286380761976,0.8839131361244621,15.333333333333334,87.1304347826087,10.08695652173913,2.782608695652174,86.44939965694682,2.0679081572772793,5.4836844423854725,13.736356533733327,583,575,8
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,8,16.002557468658843,24.07516709005654,4.911780085797636,13.666666666666666,74.43403799892216,41.14655913946362,0.07132515189174228,0.882596443751575,15.253333333333334,85.4895104895105,10.839160839160838,3.6713286713286712,84.73413379073756,2.1667761299547235,5.675450193716412,14.39235307420659,583,572,11
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,9,15.94686771897503,29.29908198353834,4.729959821953088,11.5,72.74565147984652,39.11198747353797,0.07160853106303335,0.881817767360446,15.466666666666667,87.75862068965517,8.96551724137931,3.2758620689655173,87.35244519392917,2.0441910002904384,5.837346255158924,14.41529712239636,593,580,13
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,10,16.797377879295286,28.03762550716944,4.809492695253325,12.666666666666668,73.01487341844651,39.54248279425469,0.07696097371602487,0.8817869472623558,15.413333333333334,84.08304498269896,10.726643598615917,5.190311418685121,83.44709897610922,2.2001506011062246,5.706938210213921,13.683905624742785,586,578,8
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,11,17.702960643360605,27.194032985686412,5.035375800397361,15.333333333333332,73.42216137063818,40.67245684728895,0.08657135313204489,0.8804951522384205,15.6,85.8119658119658,10.94017094017094,3.247863247863248,85.39898132427844,2.0890478449964887,5.743575538567476,13.467328610731908,589,585,4
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,12,15.415327909693533,27.708631323397274,4.693182386414034,12.0,73.4402873757765,39.718744408416434,0.06852735896750398,0.8838792785765199,15.386666666666667,86.82842287694974,9.878682842287695,3.292894280762565,85.76271186440678,2.04193899027485,5.824384413652804,12.88509234689772,590,577,13
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,13,14.24280485057128,20.721879937578915,4.33624146232617,10.5,72.45109353532716,38.22741842340044,0.0509355488018707,0.8863218906588546,15.68,87.92517006802721,8.503401360544217,3.5714285714285716,87.26968174204355,2.139488752048677,5.606839325122142,13.929207051464585,597,588,9
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,14,18.185886542685036,31.52995482674019,5.2523574632985675,15.333333333333332,74.2190546836258,41.42071674422467,0.09654379567643795,0.8787443540852022,15.333333333333334,85.56521739130434,10.956521739130435,3.4782608695652173,85.76329331046311,2.1553183454761577,5.727814752104738,13.844507154992147,583,575,8
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,15,16.863891388140107,30.49978440360768,5.183813123878694,14.499999999999998,75.63722623568722,42.48949323221062,0.0866281149149896,0.8821380107225346,15.226666666666667,84.76357267950964,11.908931698774081,3.327495621716287,84.13793103448276,2.0762011421242956,5.718819258621046,13.905760405259299,580,571,9
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,16,18.137444410112096,28.34868048882071,5.318878614291728,14.333333333333334,73.94298107374796,41.236800174908645,0.09683645427781933,0.877147525098849,15.6,83.76068376068376,11.623931623931623,4.615384615384615,83.36134453781513,2.082380312164063,5.719395993689262,13.626640539755448,595,585,10
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,17,14.022844157615568,19.834787124064587,4.196966668922961,8.833333333333334,72.66976205128518,37.988277974305724,0.04856929242955808,0.8887791506959359,15.52,85.91065292096219,10.481099656357388,3.6082474226804124,85.54421768707483,2.0630251996358835,5.81452101085507,13.595792849396991,588,582,6
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,18,17.461126690191143,26.755505378613044,5.4453379039565135,16.0,75.71846126546895,43.220082647039234,0.09239788677789874,0.8791834827901704,15.6,82.90598290598291,11.794871794871796,5.299145299145299,82.54237288135593,2.000808007863178,5.793823222746053,14.375251113791414,590,585,5
backup_ai_collision,leaf-spine-4to1,Twin-No-Causal,19,13.576100222338114,21.33537101543641,4.203310519482257,9.666666666666666,71.26948303563567,36.92053391990001,0.046916795376496706,0.8858535723843386,15.493333333333334,88.2960413080895,7.917383820998279,3.7865748709122204,87.89915966386555,2.049107223965181,5.9328909026561805,13.969076535242369,595,581,14
